Lat,Lon
-4.228692315999922,152.69288170700008
-4.240980726999908,152.697601759
-4.254001559999949,152.69800866000003
-4.2660458309999285,152.69214928500003
-4.289971612999921,152.70386803500003
-4.3971493469999245,152.6914168630001
-4.404392184999949,152.68970787900003
-4.451755466999941,152.67115319100003
-4.4652645809999285,152.67212975400003
-4.497491143999923,152.6821395190001
-4.547784112999921,152.689789259
-4.554782809999949,152.69214928500003
-4.5612118469999245,152.700531446
-4.571709893999923,152.72193444100003
-4.578301690999922,152.72632897200003
-4.6334774719999245,152.72771243600005
-4.649590752999927,152.73259524800005
-4.67156340899993,152.75538170700008
-4.6959774719999245,152.7910262380001
-4.7213680969999245,152.81812584700003
-4.745863539999959,152.81511478000004
-4.763848565999922,152.84945722700002
-4.788832289999959,152.87378991000003
-4.818129164999959,152.88933353000004
-4.8483212219999245,152.89771569100003
-4.830173434999949,152.9091903000001
-4.8078752579999104,152.914886915
-4.793877862999921,152.92408287900003
-4.80046965899993,152.94605553500003
-4.78484465899993,152.95264733200008
-4.775648695999905,152.96159915500004
-4.768731377999927,152.9712020190001
-4.75945403399993,152.98023522200003
-4.743584893999923,152.9887801440001
-4.711195570999905,153.000336134
-4.698011976999908,153.00757897200003
-4.6906877579999104,153.01482181100005
-4.679620049999926,153.02906334700003
-4.670098565999922,153.03484134200005
-4.661228122999944,153.03630618600005
-4.6360002579999104,153.03484134200005
-4.625583591999941,153.0434676440001
-4.610284112999921,153.06788170700008
-4.601820570999905,153.0752059250001
-4.586114190999922,153.0791121750001
-4.57000090899993,153.0805770190001
-4.554457289999959,153.0791121750001
-4.5402971329999104,153.0752059250001
-4.527276299999926,153.06568444100003
-4.517185153999947,153.05396569100003
-4.505059502999927,153.04420006600003
-4.485772393999923,153.0410262380001
-4.452325127999927,153.054047071
-4.403903903999947,153.11215254
-4.375909112999921,153.1372176440001
-4.350192966999941,153.12680097700002
-4.3248837219999245,153.1279403000001
-4.269463799999926,153.1372176440001
,
-2.848402601999908,108.29371178500003
-2.8287085919999413,108.29086347700007
-2.7938778629999206,108.27613366000003
-2.7574195289999466,108.26726321700005
-2.6781552059999285,108.19776451900003
-2.67351653399993,108.18279056100005
-2.68328215899993,108.16277103000004
-2.6657854149999594,108.15894616000003
-2.650323174999926,108.14958743600005
-2.6392554669999413,108.13559004000007
-2.634942315999922,108.11841881600003
-2.6306291649999594,108.11451256600003
-2.612399997999944,108.10417728000004
-2.608168226999908,108.09791100400003
-2.594496351999908,108.06657962300005
-2.6027971329999104,108.05307050900007
-2.61492278399993,108.04623457100007
-2.6423479149999594,108.03980553500003
-2.6423479149999594,108.03239993600005
-2.5910783829999104,108.01400800900007
-2.580254815999922,108.00513756600003
-2.574151299999926,107.98845462300005
-2.563571872999944,107.93620853000004
-2.568617445999962,107.91968834700003
-2.5642229149999594,107.88347415500004
-2.549899997999944,107.84815514400003
-2.52507903399993,107.83432050900007
-2.5319149719999245,107.81836998800003
-2.553806247999944,107.78907311300003
-2.5603166649999594,107.77295983200003
-2.5606421849999492,107.75660241000003
-2.5531552059999285,107.72779381600003
-2.552911065999922,107.71143639400003
-2.5614559879999206,107.67025800900007
-2.5848934879999206,107.65455162900003
-2.6849911439999232,107.63868248800003
-2.7484677059999285,107.64258873800003
-2.758558851999908,107.63672936300003
-2.770603122999944,107.62305748800003
-2.78093840899993,107.60710696700005
-2.786309502999927,107.59424889400003
-2.8117815079999104,107.60572350400003
-2.843682549999926,107.60962975400003
-2.871026299999926,107.60336347700007
-2.88250090899993,107.58399498800003
-2.885837497999944,107.57056725400003
-2.8939755189999232,107.55795332100007
-2.9049618469999245,107.54908287900003
-2.9166805969999245,107.54712975400003
-2.927992445999962,107.55298912900003
-2.927666924999926,107.56267337300005
-2.9166805969999245,107.58741295700003
-2.91375090899993,107.60531660200007
-2.917901299999926,107.61101321700005
-2.953871351999908,107.60840905000003
-2.964043877999927,107.60434004000007
-2.9856096329999104,107.58594811300003
-2.997979424999926,107.58057701900003
-3.0106747379999206,107.58106530000003
-3.020277601999908,107.58521569100003
-3.029229424999926,107.59034264400003
-3.0396460919999413,107.59424889400003
-3.05046965899993,107.59449303500003
-3.0631649719999245,107.59343509200005
-3.074965101999908,107.59359785200007
-3.083916924999926,107.59791100400003
-3.105401299999926,107.62468509200005
-3.1145158829999104,107.63111412900003
-3.1176083309999285,107.63559004000007
-3.1216773419999413,107.64039147200003
-3.1283505189999232,107.64258873800003
-3.1325822899999594,107.64079837300005
-3.176545423999926,107.60526631300007
-3.206238452999912,107.59449787800003
-3.2288576729999363,107.60279400700006
-3.2408637659999613,107.63139902600005
-3.232633893999946,107.65883946100007
-3.1982069579999575,107.68627137700003
-3.1984551919999262,107.75314994000007
-3.1672502579999104,107.81519616000003
-3.1454403629999206,107.84180748800003
-3.1078427059999285,107.84115644600007
-3.0806617169999413,107.82545006600003
-3.0661760399999594,107.82545006600003
-3.0601539039999466,107.84473717500003
-3.0573055969999245,107.85906009200005
-3.052666924999926,107.86500084700003
-3.0516903629999206,107.87045332100007
-3.0601539039999466,107.88217207100007
-3.0695940079999104,107.88917076900003
-3.079278252999927,107.89136803500003
-3.086114190999922,107.89047285200007
-3.0874976539999466,107.88843834700003
-3.13445403399993,107.94141686300003
-3.1509742169999413,107.96607506600003
-3.172133070999962,107.96973717500003
-3.2177059879999206,107.97095787900003
-3.2398414039999466,107.98096764400003
-3.242445570999962,107.99398847700007
-3.236504815999922,108.01197350400003
-3.2320289039999466,108.03614342500003
-3.2310523419999413,108.06413821700005
-3.2260067689999232,108.07398522200003
-3.1903622379999206,108.07398522200003
-3.171807549999926,108.07911217500003
-3.1613908829999104,108.09083092500003
-3.1571591129999206,108.10873457100007
-3.1563453099999492,108.13209069100003
-3.1524390599999492,108.15219160200007
-3.136895440999922,108.18767337300005
-3.135837497999944,108.21062259200005
-3.1259091129999206,108.20492597700007
-3.112074476999908,108.18767337300005
-3.1047502579999104,108.18384850400003
-3.0954729149999594,108.18604576900003
-3.0874976539999466,108.19068444100003
-3.0814755189999232,108.19532311300003
-3.0770809879999206,108.19752037900003
-3.068617445999962,108.19939212300005
-3.0494117169999413,108.20777428500003
-3.0396460919999413,108.21062259200005
-3.030450127999927,108.21021569100003
-3.0145809879999206,108.20492597700007
-3.0054664039999466,108.20435631600003
-2.978692315999922,108.21558678500003
-2.9262020809999285,108.25668379000007
-2.899590752999927,108.26579837300005
-2.890801690999922,108.27003014400003
-2.8801408829999104,108.27914472700007
-2.8666317689999232,108.28874759200005
-2.848402601999908,108.29371178500003
,
-2.5324846329999104,150.46509850400003
-2.5347632789999466,150.461273634
-2.539320570999962,150.45093834700003
-2.5084774719999245,150.45883222700002
-2.4844703099999492,150.4472762380001
-2.4672177059999285,150.42359459700003
-2.45671965899993,150.39576256600003
-2.4504533829999104,150.36890709700003
-2.447198174999926,150.3642684250001
-2.437676690999922,150.35499108200008
-2.435723565999922,150.3515731130001
-2.4333635399999594,150.3418074880001
-2.42156340899993,150.31568444100003
-2.4164364559999285,150.30689537900003
-2.4165992169999413,150.28467858200008
-2.3834774719999245,150.23023522200003
-2.3747697899999594,150.207855665
-2.3770484349999492,150.1933699880001
-2.3863257789999466,150.17302493600005
-2.3884416649999594,150.16000410200002
-2.391371351999908,150.15902754
-2.4055315079999104,150.11882571700005
-2.412367445999962,150.1084090500001
-2.41375090899993,150.09685306100005
-2.4138322899999594,150.08326256600003
-2.4164364559999285,150.0673934250001
-2.46648528399993,149.9946395190001
-2.47039153399993,149.9853621750001
-2.4683570289999466,149.97803795700008
-2.462823174999926,149.9716903000001
-2.459242445999962,149.96550540500004
-2.4629859349999492,149.95875084700003
-2.477634372999944,149.95777428500003
-2.4989559879999206,149.97974694100003
-2.512872002999927,150.0097762380001
-2.5051408829999104,150.03248131600003
-2.5162899719999245,150.04712975400003
-2.566582940999922,150.08936608200008
-2.6158993469999245,150.10572350400003
-2.622979424999926,150.11475670700008
-2.634942315999922,150.13624108200008
-2.669854424999926,150.16871178500003
-2.6764462219999245,150.17725670700008
-2.6794572899999594,150.18677819100003
-2.6791317689999232,150.19410241000003
-2.6775041649999594,150.2021590500001
-2.673760674999926,150.27711022200003
-2.669040622999944,150.29322350400003
-2.6735979149999594,150.298187696
-2.6792945289999466,150.30827884200005
-2.68328215899993,150.31373131600003
-2.673760674999926,150.32374108200008
-2.664239190999922,150.3398543630001
-2.6615536439999232,150.354828321
-2.6727841129999206,150.36150149800005
-2.681817315999922,150.36443118600005
-2.6822242169999413,150.37175540500004
-2.678806247999944,150.3818465500001
-2.6764462219999245,150.39242597700002
-2.6627743469999245,150.42986087300005
-2.658379815999922,150.45134524800005
-2.653497002999927,150.45826256600003
-2.6423479149999594,150.46509850400003
-2.6322567689999232,150.458343946
-2.621026299999926,150.453949415
-2.607598565999922,150.4516707690001
-2.590915622999944,150.45093834700003
-2.5751278629999206,150.45582116000003
-2.560804945999962,150.46509850400003
-2.5469703099999492,150.4707137380001
-2.5324846329999104,150.46509850400003
,
-1.9838192689999232,147.43279056100005
-1.9801571589999298,147.42204837300005
-1.9628231749999259,147.40593509200005
-1.9571265599999492,147.395843946
-1.9615210919999413,147.3808699880001
-1.968926690999922,147.38697350400003
-1.9781226539999466,147.40064537900003
-1.9874813779999272,147.40837649800005
-1.994317315999922,147.41032962300005
-2.0098609349999492,147.41960696700005
-2.0184872379999206,147.42261803500003
-2.0458309879999206,147.42261803500003
-2.0458309879999206,147.41578209700003
-2.034356377999927,147.401703321
-2.02898528399993,147.3759871750001
-2.0285783829999104,147.34937584700003
-2.032321872999944,147.33318118600005
-2.0191382789999466,147.292328321
-2.0150692689999232,147.285980665
-2.0153947899999594,147.27857506600003
-1.9981421849999492,147.23755944100003
-2.0005835919999413,147.2094832690001
-1.9986304669999413,147.19516035200002
-1.9874813779999272,147.18921959700003
-1.9796688779999272,147.18336022200003
-1.9804012999999259,147.17107181100005
-1.9890276019999078,147.15894616000003
-2.004978122999944,147.15447024800005
-2.004978122999944,147.14763431100005
-1.9939104149999594,147.1416121750001
-1.9801571589999298,147.13103274800005
-1.9683570289999466,147.11939537900003
-1.9633114559999285,147.11003665500004
-1.9548479149999594,146.94011478000004
-1.9633114559999285,146.914886915
-1.9520809879999206,146.89234459700003
-1.9470354149999594,146.86980228000004
-1.9485002579999104,146.8457137380001
-1.9571265599999492,146.8193465500001
-1.9805640599999492,146.780609571
-1.9838192689999232,146.76775149800005
-1.9818661439999232,146.75310306100005
-1.972832940999922,146.72877037900003
-1.9701473939999232,146.71631920700008
-1.970879815999922,146.70582116000003
-1.9762509089999298,146.6894637380001
-1.977634372999944,146.67855879
-1.9752743469999245,146.67302493600005
-1.9655087219999245,146.66374759200005
-1.9633114559999285,146.65788821700005
-1.9644507789999466,146.65211022200003
-1.9667294249999259,146.64918053500003
-1.969008070999962,146.6474715500001
-1.9701473939999232,146.6445418630001
-1.9762509089999298,146.63795006600003
-2.004082940999922,146.63038170700008
-2.011651299999926,146.62680097700002
-2.0137671849999492,146.61548912900003
-2.0087216129999206,146.6084090500001
-2.001885674999926,146.60377037900003
-1.9981421849999492,146.6001082690001
-1.992364190999922,146.58472741000003
-1.995212497999944,146.5805770190001
-2.0083960919999413,146.5791121750001
-2.020277601999908,146.5800887380001
-2.0308570289999466,146.58326256600003
-2.0404598939999232,146.58863366000003
-2.070489190999922,146.61207116000003
-2.0832658829999104,146.618500196
-2.093682549999926,146.62061608200008
-2.1068661439999232,146.6171981130001
-2.1110979149999594,146.6123153000001
-2.1119117169999413,146.60474694100003
-2.120212497999944,146.5727645190001
-2.12078215899993,146.5625106130001
-2.1141903629999206,146.545258009
-2.1197242169999413,146.53638756600003
-2.1387671849999492,146.52076256600003
-2.149590752999927,146.52019290500004
-2.189711195999962,146.53199303500003
-2.2035458309999285,146.5380965500001
-2.2203101539999466,146.55347741000003
-2.2281226539999466,146.57154381600003
-2.2243791649999594,146.58659915500004
-2.189385674999926,146.597992384
-2.181898695999962,146.61117597700002
-2.1775041649999594,146.62916100400003
-2.1693661439999232,146.64795983200008
-2.1862118469999245,146.65788821700005
-2.189385674999926,146.67546634200005
-2.1830380189999232,146.7129012380001
-2.1766903629999206,146.72771243600005
-2.1625302059999285,146.72925866000003
-2.1485328099999492,146.72095787900003
-2.1421851539999466,146.7060653000001
-2.1393368469999245,146.69695071700005
-2.13250090899993,146.69157962300005
-2.1237118469999245,146.69117272200003
-2.1148414039999466,146.69646243600005
-2.114353122999944,146.70240319100003
-2.1215145809999285,146.72681725400003
-2.1215145809999285,146.745453321
-2.123223565999922,146.7500106130001
-2.127699476999908,146.757172071
-2.1324195289999466,146.76091556100005
-2.1460914039999466,146.7695418630001
-2.1488583309999285,146.77458743600005
-2.15203215899993,146.7841903000001
-2.1591122379999206,146.79118899800005
-2.166192315999922,146.79672285200002
-2.1693661439999232,146.80250084700003
-2.168226820999962,146.80746504
-2.1636695289999466,146.81666100400003
-2.1625302059999285,146.8227645190001
-2.1646460919999413,146.82797285200002
-2.173760674999926,146.83570397200003
-2.1762020809999285,146.8403426440001
-2.1947567689999232,146.95492597700002
-2.193291924999926,146.98894290500004
-2.1867815079999104,147.0200301440001
-2.1762020809999285,147.05201256600003
-2.1823055969999245,147.04656009200005
-2.1853166649999594,147.04517662900003
-2.1898739559999285,147.04517662900003
-2.1875953099999492,147.07007897200003
-2.1674130189999232,147.10865319100003
-2.1625302059999285,147.13070722700002
-2.1652971329999104,147.13949629
-2.1830380189999232,147.176117384
-2.185723565999922,147.1879988940001
-2.1867815079999104,147.19703209700003
-2.1861304669999413,147.20573978000004
-2.1830380189999232,147.21648196700005
-2.1708309879999206,147.23170006600003
-2.1303036439999232,147.26335696700005
-2.1215145809999285,147.27491295700008
-2.107679945999962,147.27458743600005
-2.081149997999944,147.28199303500003
-2.0642229149999594,147.29175866000003
-2.080010674999926,147.29908287900003
-2.080010674999926,147.30591881600003
-2.062432549999926,147.3110457690001
-2.050957940999922,147.31666100400003
-2.0455054669999413,147.3271590500001
-2.0458309879999206,147.34742272200003
-2.0617815079999104,147.33814537900003
-2.0669898419999413,147.33318118600005
-2.0650367169999413,147.36646569100003
-2.0668270809999285,147.4023543630001
-2.060804945999962,147.43116295700008
-2.0355770809999285,147.44304446700005
-2.0048153629999206,147.44459069100003
-1.9901669249999259,147.44206790500004
-1.9838192689999232,147.43279056100005
,
-1.8192684879999206,126.32911217500009
-1.8131649719999245,126.28882897200003
-1.805759372999944,126.11670983200008
-1.7858212219999245,125.99341881600003
-1.7858212219999245,125.94613691500001
-1.8015276019999078,125.82886803500003
-1.7994930969999245,125.78785241000003
-1.7937151019999078,125.76563561300009
-1.7945289039999466,125.75562584700003
-1.8086890599999492,125.73487389400009
-1.8140601539999466,125.72396894600001
-1.8178036439999232,125.71273847700002
-1.8192684879999206,125.70289147200003
-1.8098283829999104,125.62533613400001
-1.8131649719999245,125.61036217500009
-1.799086195999962,125.58985436300009
-1.7980282529999272,125.55884850400003
-1.805759372999944,125.49708092500009
-1.8033993469999245,125.49195397200003
-1.7977841129999206,125.48910566500001
-1.7902157529999272,125.48780358200008
-1.7824032529999272,125.48747806100005
-1.7769507789999466,125.48324629000001
-1.7811825499999259,125.47413170700008
-1.7926571589999298,125.45948326900009
-1.7980282529999272,125.44019616000003
-1.7982723939999232,125.43083743600005
-1.7941220029999272,125.42212975400003
-1.7792294249999259,125.40967858200008
-1.7746721329999104,125.40211022200003
-1.7759742169999413,125.39063561300009
-1.7811825499999259,125.38404381600003
-1.7899716129999206,125.37891686300009
-1.7992489559999285,125.37794030000009
-1.8024227839999298,125.36207116000003
-1.8109677059999285,125.34693444100003
-1.8280575499999259,125.33814537900003
-1.850681247999944,125.33529707100001
-1.8591447899999594,125.33716881600003
-1.869317315999922,125.34205162900003
-1.8778622379999206,125.34880618600005
-1.8814429669999413,125.35645592500009
-1.877129815999922,125.36638431100005
-1.8583309879999206,125.37183678500003
-1.8540992169999413,125.38062584700003
-1.8750953099999492,125.42335045700008
-1.8814429669999413,125.43213951900009
-1.8951148419999413,125.43775475400003
-1.9132626279999272,125.43970787900003
-1.9325497379999206,125.43799889400009
-1.9496395809999285,125.43213951900009
-1.937758070999962,125.46851647200003
-1.9359677059999285,125.48340905000009
-1.9359677059999285,125.53109785200002
-1.9327938779999272,125.55274498800009
-1.9186337219999245,125.59986412900003
-1.9156226539999466,125.62029056100005
-1.9187151019999078,125.78744550900001
-1.903415622999944,125.85596764400009
-1.902520440999922,125.87175540500004
-1.909274997999944,125.88770592500009
-1.9257137999999259,125.90821373800009
-1.9314104149999594,125.92758222700002
-1.922946872999944,125.94849694100003
-1.9017880189999232,125.98023522200003
-1.900567315999922,125.99073326900009
-1.9017880189999232,126.02426191500001
-1.8903134089999298,126.04997806100005
-1.8882789039999466,126.05909264400009
-1.8814429669999413,126.14478600400003
-1.885023695999962,126.16700280000009
-1.8844540339999298,126.17994225400003
-1.8776180969999245,126.18572024800005
-1.8737932269999078,126.19044030000009
-1.8705380189999232,126.20150800900001
-1.8677710919999413,126.22348066500001
-1.8690731749999259,126.25806725400003
-1.8672828099999492,126.27214603000004
-1.8379859349999492,126.33594811300009
-1.8298479149999594,126.34327233200008
-1.8187802059999285,126.34449303500003
-1.8176408829999104,126.34522545700008
-1.8200009089999298,126.34148196700005
-1.8192684879999206,126.32911217500009
,
-1.8882789039999466,130.38648522200003
-1.8854305969999245,130.3969832690001
-1.885023695999962,130.40577233200008
-1.8817684879999206,130.41179446700005
-1.8580868469999245,130.41570071700005
-1.855645440999922,130.4204207690001
-1.855726820999962,130.428070509
-1.850681247999944,130.43775475400003
-1.8357072899999594,130.4399520190001
-1.814629815999922,130.43132571700005
-1.7935523419999413,130.4179793630001
-1.7789852839999298,130.4062606130001
-1.7413876279999272,130.35181725400003
-1.6949195289999466,130.35718834700003
-1.6801083309999285,130.35336347700002
-1.6766903629999206,130.34294681100005
-1.6766903629999206,130.33228600400003
-1.6791317689999232,130.32154381600003
-1.6921526019999078,130.2890731130001
-1.7045223939999232,130.26775149800005
-1.7188453099999492,130.24822024800005
-1.7343075499999259,130.23170006600003
-1.7360165339999298,130.22046959700003
-1.7242977839999298,130.160492384
-1.7252743469999245,130.137054884
-1.735446872999944,130.096039259
-1.7394345029999272,130.0517684250001
-1.7438290339999298,130.03077233200008
-1.750176690999922,130.01197350400003
-1.7806942689999232,129.95875084700003
-1.789239190999922,129.93873131600003
-1.7937151019999078,129.90503991000003
-1.7968075499999259,129.89527428500003
-1.805759372999944,129.8794051440001
-1.8082821589999298,129.87761478000004
-1.8119442689999232,129.87720787900003
-1.8158505189999232,129.87623131600003
-1.8192684879999206,129.87256920700008
-1.863457940999922,129.74529056100005
-1.8814429669999413,129.7148543630001
-1.9037411439999232,129.7329207690001
-1.9122046849999492,129.74382571700005
-1.918145440999922,129.7680770190001
-1.9359677059999285,129.8105574880001
-1.9408505189999232,129.8164168630001
-1.9601376279999272,129.834320509
-1.9640438779999272,129.8408309250001
-1.9694963519999078,129.85621178500003
-1.9820289039999466,129.873383009
-1.993259372999944,129.90406334700003
-2.0015601539999466,129.9170028000001
-2.003838799999926,129.92554772200003
-2.004978122999944,129.96892337300005
-2.0254859349999492,130.01286868600005
-2.022637627999927,130.06592858200008
-2.026136976999908,130.0869246750001
-2.038995049999926,130.11280358200008
-2.0404598939999232,130.10857181100005
-2.0458309879999206,130.098480665
-2.048760674999926,130.1064559250001
-2.0531552059999285,130.11304772200003
-2.0590145809999285,130.119476759
-2.0669898419999413,130.12647545700008
-2.058770440999922,130.1543074880001
-2.057793877999927,130.22339928500003
-2.0458309879999206,130.25611412900003
-2.0352515599999492,130.264984571
-2.0191382789999466,130.27523847700002
-2.0045712219999245,130.2871199880001
-1.9981421849999492,130.30054772200003
-1.9914690079999104,130.30884850400003
-1.9605445289999466,130.32699629
-1.9496395809999285,130.33814537900003
-1.955336195999962,130.34107506600003
-1.9649390599999492,130.34302819100003
-1.9701473939999232,130.34498131600003
-1.9735653629999206,130.34245853000004
-1.9833309879999206,130.33952884200005
-1.9934221329999104,130.34001712300005
-1.9981421849999492,130.34839928500003
-2.00164153399993,130.35759524800005
-2.008558851999908,130.36548912900003
-2.012790622999944,130.3735457690001
-2.0083960919999413,130.38306725400003
-2.0006649719999245,130.38990319100003
-1.9948055969999245,130.393890821
-1.9896786439999232,130.3984481130001
-1.9838192689999232,130.4062606130001
-1.980726820999962,130.4179793630001
-1.9802385399999594,130.42986087300005
-1.9763322899999594,130.436859571
-1.9633114559999285,130.43433678500003
-1.9284807269999078,130.3442488940001
-1.9122046849999492,130.35499108200008
-1.8882789039999466,130.38648522200003
,
-1.7789852839999298,125.31478925900001
-1.7779273419999413,125.30583743600005
-1.7859026019999078,125.28484134200005
-1.7824032529999272,125.28077233200008
-1.7714169249999259,125.28492272200003
-1.7609188779999272,125.29363040500004
-1.7509091129999206,125.30005944100003
-1.7413876279999272,125.29810631600003
-1.7310523419999413,125.28402754000001
-1.7282040339999298,125.26872806100005
-1.7328427059999285,125.25342858200008
-1.7448055969999245,125.23975670700008
-1.7614071589999298,125.23161868600005
-1.7730445289999466,125.22730553500003
-1.7824032529999272,125.22543379000001
-1.7889950499999259,125.22022545700008
-1.7911109349999492,125.20834394600001
-1.7887509089999298,125.19678795700008
-1.7824032529999272,125.19141686300009
-1.7442359349999492,125.19646243600005
-1.7219377579999104,125.19532311300009
-1.7038713519999078,125.18523196700005
-1.6976864559999285,125.15015709700003
-1.6942684879999206,125.14226321700005
-1.689629815999922,125.13746178500003
-1.6849911439999232,125.13070722700002
-1.6827938779999272,125.12029056100005
-1.6921526019999078,125.11491946700005
-1.7369930969999245,125.10303795700008
-1.7516415339999298,125.09644616000003
-1.7531063779999272,125.10035241000003
-1.7584774719999245,125.11003665500004
-1.7640927059999285,125.09603925900001
-1.764743747999944,125.08155358200008
-1.7604305969999245,125.06763756600003
-1.7516415339999298,125.05543053500003
-1.7565243469999245,125.05355879000001
-1.7605119769999078,125.04981530000009
-1.7653134089999298,125.04802493600005
-1.752129815999922,125.03467858200008
-1.7230770809999285,125.02295983200008
-1.7174618469999245,125.01042728000004
-1.7167294249999259,125.00017337300005
-1.7101376279999272,124.97291100400003
-1.707289320999962,124.96810957100001
-1.698337497999944,124.96070397200003
-1.6964657529999272,124.95557701900009
-1.6976864559999285,124.95069420700008
-1.7028947899999594,124.94361412900003
-1.7038713519999078,124.93816165500004
-1.6930477839999298,124.87159264400009
-1.6696916649999594,124.81519616000003
-1.665134372999944,124.75700931100005
-1.6588680969999245,124.74293053500003
-1.650567315999922,124.72901451900009
-1.6383602839999298,124.68767337300005
-1.631117445999962,124.63282311300009
-1.6332333309999285,124.59278405000009
-1.6412085919999413,124.55632571700005
-1.6554501279999272,124.52784264400009
-1.6356747379999206,124.52955162900003
-1.6256649719999245,124.52654056100005
-1.6262346329999104,124.51807701900009
-1.6383602839999298,124.50326582100001
-1.6456845029999272,124.48861738400001
-1.6543921849999492,124.44239342500009
-1.6554501279999272,124.42481530000009
-1.6679012999999259,124.38493899800005
-1.7050106749999259,124.37305748800009
-1.7507463519999078,124.36890709700003
-1.789239190999922,124.35254967500009
-1.8077938779999272,124.33822675900001
-1.8269182269999078,124.33139082100001
-1.8707821589999298,124.32911217500009
-1.8881161439999232,124.33594811300009
-1.9742977839999298,124.39258873800009
-1.9913876279999272,124.39722741000003
-2.004082940999922,124.40601647200003
-2.011651299999926,124.43091881600003
-2.012465101999908,124.45281009200005
-2.004978122999944,124.51417076900009
-2.0065243469999245,124.54322350400003
-2.004978122999944,124.55445397200003
-2.00164153399993,124.56519616000003
-1.9942359349999492,124.58171634200005
-1.9701473939999232,124.67115319100003
-1.9524065079999104,124.71159915500004
-1.9079729149999594,124.78598066500001
-1.8951148419999413,124.82829837300005
-1.8969052059999285,124.85328209700003
-1.9172502579999104,124.89112389400009
-1.9224585919999413,124.91456139400009
-1.9196102839999298,124.94629967500009
-1.9224585919999413,124.95923912900003
-1.9434546849999492,124.98658287900003
-1.9442684879999206,125.01351972700002
-1.9333635399999594,125.02116946700005
-1.916273695999962,125.02263431100005
-1.8985328099999492,125.03101647200003
-1.8879533829999104,125.05046634200005
-1.888848565999922,125.07081139400009
-1.893649997999944,125.09115644600001
-1.8951148419999413,125.11003665500004
-1.8907203099999492,125.12094160200002
-1.8768856749999259,125.13754316500001
-1.8739559879999206,125.14763431100005
-1.8750953099999492,125.15845787900003
-1.8803036439999232,125.17953535200002
-1.8814429669999413,125.18824303500003
-1.8734677059999285,125.25123131600003
-1.8739559879999206,125.27393639400009
-1.884942315999922,125.30884850400003
-1.8825822899999594,125.31836998800009
-1.864353122999944,125.32162519600001
-1.7933895809999285,125.31983483200008
-1.7789852839999298,125.31478925900001
,
-1.7653134089999298,136.848480665
-1.7583960919999413,136.83082116000003
-1.754164320999962,136.8144637380001
-1.7516415339999298,136.77686608200008
-1.7484677059999285,136.7607528000001
-1.7343075499999259,136.7231551440001
-1.7305640599999492,136.70460045700008
-1.7379696589999298,136.61890709700003
-1.7174618469999245,136.453949415
-1.7257626279999272,136.39031009200005
-1.7242977839999298,136.3681746750001
-1.7096493469999245,136.33269290500004
-1.6978492169999413,136.31177819100003
-1.6864559879999206,136.29704837300005
-1.6820614559999285,136.28785241000003
-1.6836890599999492,136.26351972700002
-1.6827938779999272,136.25269616000003
-1.6783993469999245,136.24561608200008
-1.6664364559999285,136.23698978000004
-1.662286065999922,136.23218834700003
-1.6539039039999466,136.19125410200002
-1.6547177059999285,136.09888756600003
-1.6417782529999272,136.06031334700003
-1.6519507789999466,136.03248131600003
-1.6315243469999245,135.95728600400003
-1.6480445289999466,135.89673912900003
-1.6439755189999232,135.8559676440001
-1.6281063779999272,135.786468946
-1.6138648419999413,135.5830184250001
-1.5899390599999492,135.47730553500003
-1.5895321589999298,135.46355228000004
-1.5974260399999594,135.4575301440001
-1.5968563779999272,135.4497176440001
-1.6031226539999466,135.433929884
-1.6107723939999232,135.422211134
-1.6144345029999272,135.42652428500003
-1.6180966129999206,135.43620853000004
-1.6265601539999466,135.43962649800005
-1.6356747379999206,135.44068444100003
-1.6417782529999272,135.44320722700002
-1.6426734349999492,135.4492293630001
-1.6403134089999298,135.46599368600005
-1.6417782529999272,135.4712020190001
-1.6554501279999272,135.47868899800005
-1.666192315999922,135.48023522200003
-1.6749813779999272,135.48389733200008
-1.6827938779999272,135.49789472700002
-1.6862118469999245,135.52662194100003
-1.6832821589999298,135.55453535200002
-1.6842587219999245,135.58082116000003
-1.7001278629999206,135.60474694100003
-1.704196872999944,135.6162215500001
-1.6998837219999245,135.63160241000003
-1.6931291649999594,135.64616946700005
-1.6901994769999078,135.65609785200002
-1.6941057269999078,135.668304884
-1.705336195999962,135.67994225400003
-1.7101376279999272,135.69092858200008
-1.7047665339999298,135.70582116000003
-1.703301690999922,135.71802819100003
-1.7069637999999259,135.7285262380001
-1.7204729149999594,135.741547071
-1.7235653629999206,135.74878991000003
-1.7277157529999272,135.78386478000004
-1.7447242169999413,135.81568444100003
-1.7516415339999298,135.834320509
-1.7536760399999594,135.87623131600003
-1.7575009089999298,135.894867384
-1.7687313779999272,135.90259850400003
-1.771661065999922,135.91236412900003
-1.7922502579999104,135.957367384
-1.8082007789999466,135.98414147200003
-1.8143856749999259,135.99756920700008
-1.8180477839999298,136.0141707690001
-1.8192684879999206,136.03638756600003
-1.8220354149999594,136.04322350400003
-1.8352190079999104,136.05811608200008
-1.8397762999999259,136.06714928500003
-1.840915622999944,136.0771590500001
-1.8394507789999466,136.09831790500004
-1.8397762999999259,136.10865319100003
-1.8558895809999285,136.18482506600003
-1.873304945999962,136.21607506600003
-1.9017880189999232,136.23218834700003
-1.8944637999999259,136.2426863940001
-1.8923479149999594,136.25269616000003
