Lat,Lon
-17.656182549999926,168.52906334700003
-17.61337655999995,168.49561608200008
-17.57586028399993,168.4716903000001
-17.55250416499996,168.45573978000004
-17.534274997999944,168.42310631600003
-17.54924895599993,168.33171634200005
-17.53769296699994,168.29273522200003
-17.62623463299991,168.21648196700005
-17.705824476999908,168.15414472700002
-17.736993096999925,168.16814212300005
-17.732598565999922,168.19255618600005
-17.69695403399993,168.22624759200005
-17.70403411299992,168.26783287900003
-17.710870049999926,168.28663170700008
-17.736260674999926,168.30103600400003
-17.761325778999947,168.28687584700003
-17.786553643999923,168.24732506600003
-17.759209893999923,168.30933678500003
-17.787855726999908,168.31421959700003
-17.786553643999923,168.33668053500003
-17.78183359199994,168.33912194100003
-17.798760674999926,168.34880618600005
-17.79664478999996,168.36475670700008
-17.823663018999923,168.38835696700005
-17.809258721999925,168.4677840500001
-17.82073333099993,168.48414147200003
-17.809340101999908,168.4990340500001
-17.79664478999996,168.54021243600005
-17.70126718499995,168.58545983200008
-17.691582940999922,168.56983483200008
,
-17.99195728999996,178.7114363940001
-18.003838799999926,178.6992293630001
-18.01140715899993,178.67701256600003
-17.998793226999908,178.6704207690001
-17.97323984199994,178.64576256600003
-17.926039320999905,178.59489993600005
-17.873793226999908,178.61793053500003
-17.87590911299992,178.62956790500004
-17.84579843499995,178.6279403000001
-17.826836846999925,178.62720787900003
-17.819431247999944,178.59888756600003
-17.786553643999923,178.60230553500003
-17.76262786299992,178.571136915
-17.737725518999923,178.57252037900003
-17.69345468499995,178.59294681100005
-17.63095468499995,178.5908309250001
-17.60833098799992,178.5302840500001
-17.55315520599993,178.47877037900003
-17.549899997999944,178.44548587300005
-17.51531340899993,178.3974715500001
-17.491387627999927,178.37427819100003
-17.45289478999996,178.364593946
-17.43027109199994,178.3037215500001
-17.47128671699994,178.24537194100003
-17.44963958099993,178.25603274800005
-17.407403252999927,178.27955162900003
-17.36370208099993,178.27556399800005
-17.32008228999996,178.239105665
-17.329278252999927,178.18083743600005
-17.348321221999925,178.081390821
-17.365411065999922,178.03003991000003
-17.396661065999922,177.97836347700002
-17.40292734199994,177.89730879
-17.413181247999944,177.84986412900003
-17.40878671699994,177.8266707690001
-17.37932708099993,177.8344832690001
-17.366631768999923,177.82545006600003
-17.38095468499995,177.8076278000001
-17.392754815999922,177.77361087300005
-17.413262627999927,177.756195509
-17.417901299999926,177.71013431100005
-17.44394296699994,177.6630965500001
-17.479668877999927,177.6630965500001
-17.48796965899993,177.6572371750001
-17.44394296699994,177.65259850400003
-17.438164971999925,177.645355665
-17.44394296699994,177.6289168630001
-17.454685153999947,177.6220809250001
-17.51213958099993,177.53337649800005
-17.517836195999905,177.5063582690001
-17.555759372999944,177.49952233200008
-17.555352471999925,177.46745853000004
-17.58798593499995,177.46509850400003
-17.604668877999927,177.4296981130001
-17.640557549999926,177.38892662900003
-17.674086195999905,177.41325931100005
-17.697523695999905,177.42448978000004
-17.736504815999922,177.431976759
-17.759209893999923,177.42351321700005
-17.747491143999923,177.37427819100003
-17.79745859199994,177.36890709700003
-17.823418877999927,177.371429884
-17.84856536299992,177.32732181100005
-17.87932708099993,177.25904381600003
-17.904229424999926,177.2714949880001
-17.94459400799991,177.25456790500004
-17.971368096999925,177.262054884
-17.99382903399993,177.26295006600003
-18.022149346999925,177.2876082690001
-18.039727471999925,177.30005944100003
-18.08131275799991,177.30681399800005
-18.119073174999926,177.36670983200008
-18.146091403999947,177.447601759
-18.157810153999947,177.47445722700002
-18.170098565999922,177.56763756600003
-18.198011976999908,177.67302493600005
-18.23447030999995,177.8271590500001
-18.263116143999923,177.85368899800005
-18.258558851999908,177.870453321
-18.256036065999922,177.889008009
-18.26067473799992,177.92107181100005
-18.26572030999995,177.95980879
-18.257419528999947,177.985199415
-18.26490650799991,178.03891035200002
-18.252699476999908,178.14136803500003
-18.233819268999923,178.18539472700002
-18.188653252999927,178.243500196
-18.162774346999925,178.26189212300005
-18.14625416499996,178.27702884200005
-18.140232028999947,178.30933678500003
-18.122247002999927,178.33090254
-18.115492445999905,178.35523522200003
-18.12664153399993,178.36939537900003
-18.123793226999908,178.3857528000001
-18.106622002999927,178.39340254
-18.10133228999996,178.40308678500003
-18.122979424999926,178.43816165500004
-18.14657968499995,178.43775475400003
-18.129082940999922,178.48780358200008
-18.090020440999922,178.52711022200003
-18.09775155999995,178.5507918630001
-18.112725518999923,178.55933678500003
-18.115492445999905,178.58863366000003
-18.088148695999905,178.66358483200008
-18.056898695999905,178.69450931100005
-18.01930103999996,178.69841556100005
-17.99195728999996,178.7114363940001
,
-16.813897393999923,168.19206790500004
-16.79534270599993,168.29167728000004
-16.794854424999926,168.3676863940001
-16.84807708099993,168.45337975400003
-16.83521900799991,168.475922071
-16.800225518999923,168.48072350400003
-16.772230726999908,168.38819420700008
-16.743584893999923,168.35661868600005
-16.720961195999905,168.32634524800005
-16.68645598799992,168.3046981130001
-16.676853122999944,168.28150475400003
-16.69036223799992,168.24732506600003
-16.649102471999925,168.23218834700003
-16.595879815999922,168.20281009200005
-16.580254815999922,168.1899520190001
-16.57512786299992,168.16627037900003
-16.573011976999908,168.14421634200005
-16.60442473799992,168.15113366000003
-16.62859465899993,168.13746178500003
-16.688653252999927,168.12484785200002
-16.718357028999947,168.12842858200008
-16.76921965899993,168.14421634200005
-16.813897393999923,168.19206790500004
,
-16.419528903999947,167.8125106130001
-16.451348565999922,167.790375196
-16.44117603999996,167.7758895190001
-16.33603280999995,167.7724715500001
-16.287041924999926,167.68572024800005
-16.263848565999922,167.68873131600003
-16.262465101999908,167.63843834700003
-16.217950127999927,167.5898543630001
-16.19589609199994,167.54761803500003
-16.162774346999925,167.53467858200008
-16.170993747999944,167.52418053500003
-16.173028252999927,167.50953209700003
-16.14381275799991,167.49341881600003
-16.10279713299991,167.4707137380001
-16.131036065999922,167.47339928500003
-16.11809661299992,167.4443465500001
-16.09433359199994,167.40650475400003
-16.064711195999905,167.4004012380001
-16.01799895599993,167.39470462300005
-15.867364190999922,167.22624759200005
-15.89625416499996,167.18181399800005
-15.924899997999944,167.174164259
-16.07000090899993,167.14421634200005
-16.09807708099993,167.16391035200002
-16.129082940999922,167.176117384
-16.143649997999944,167.19597415500004
-16.140069268999923,167.27906334700003
-16.12428150799991,167.30648847700002
-16.186700127999927,167.36345462300005
-16.192966403999947,167.37484785200002
-16.22429778399993,167.37712649800005
-16.346774997999944,167.38152103000004
-16.37151458099993,167.39380944100003
-16.38681405999995,167.40577233200008
-16.430840752999927,167.41081790500004
-16.501885674999926,167.4502059250001
-16.51034921699994,167.43572024800005
-16.497979424999926,167.41871178500003
-16.54501718499995,167.44654381600003
-16.587334893999923,167.49439537900003
-16.574476820999905,167.5083113940001
-16.560153903999947,167.54216556100005
-16.53964609199994,167.59001712300005
-16.531914971999925,167.57488040500004
-16.502129815999922,167.59978274800005
-16.50237395599993,167.64991295700008
-16.508884372999944,167.6855574880001
-16.517836195999905,167.7265731130001
-16.546482028999947,167.74439537900003
-16.53297291499996,167.7724715500001
-16.503838799999926,167.788422071
-16.484307549999926,167.8125106130001
-16.44736093499995,167.83716881600003
-16.419528903999947,167.8125106130001
,
-15.535577080999929,167.1406356130001
-15.517836195999905,167.20915774800005
-15.523614190999922,167.2334090500001
-15.498223565999922,167.24724368600005
-15.463555596999925,167.2129012380001
-15.33294036299992,167.16480553500003
-15.340997002999927,167.18506920700008
-15.28329843499995,167.1821395190001
-15.267185153999947,167.155609571
-15.246351820999905,167.14421634200005
-15.146416924999926,167.13941491000003
-15.124200127999927,167.1132918630001
-15.072930596999925,167.06861412900003
-15.02507903399993,167.04127037900003
-14.960381768999923,167.054047071
-14.936293226999908,167.082855665
-14.926853122999944,166.99390709700003
-14.967054945999905,166.96989993600005
-15.104180596999925,166.963226759
-15.128106377999927,166.938812696
-15.156914971999925,166.9091903000001
-15.160414320999905,166.81316165500004
-15.021416924999926,166.78467858200008
-14.99773528399993,166.774261915
-14.852715752999927,166.74195397200003
-14.789727471999925,166.706390821
-14.74391041499996,166.671234571
-14.702569268999923,166.64323978000004
-14.674981377999927,166.62671959700003
-14.634698174999926,166.6098738940001
-14.63640715899993,166.58765709700003
-14.682386976999908,166.55453535200002
-14.775323174999926,166.53467858200008
-14.83212655999995,166.52263431100005
-14.956231377999927,166.5708113940001
-15.01140715899993,166.5820418630001
-15.048435153999947,166.60035241000003
-15.14185963299991,166.61394290500004
-15.218357028999947,166.64918053500003
-15.326348565999922,166.6328231130001
-15.385023695999905,166.61605879
-15.425713799999926,166.6372176440001
-15.46803150799991,166.67408287900003
-15.547295830999929,166.7216903000001
-15.608819268999923,166.766449415
-15.65634530999995,166.79314212300005
-15.639743747999944,166.84294681100005
-15.614841403999947,166.8637801440001
-15.608005466999941,166.88347415500004
-15.575616143999923,166.989105665
-15.59189218499995,167.0532332690001
-15.590508721999925,167.08570397200003
-15.535577080999929,167.1406356130001
,
-16.149111724999955,180.0
-16.179864190999922,179.9106551440001
-16.231133721999925,179.8559676440001
-16.22429778399993,179.82878665500004
-16.207696221999925,179.83961022200003
-16.226495049999926,179.7929793630001
-16.19654713299991,179.77068118600005
-16.207777601999908,179.710297071
-16.225762627999927,179.69353274800005
-16.220635674999926,179.66749108200008
-16.220635674999926,179.65650475400003
-16.238539320999905,179.64714603000004
-16.24342213299991,179.63013756600003
-16.24260833099993,179.61890709700003
-16.245700778999947,179.59294681100005
-16.22429778399993,179.56804446700005
-16.260511976999908,179.54900149800005
-16.244805596999925,179.52027428500003
-16.265232028999947,179.48609459700003
-16.302666924999926,179.46509850400003
-16.319024346999925,179.43140709700003
-16.349053643999923,179.408539259
-16.360772393999923,179.37614993600005
-16.39299895599993,179.40202884200005
-16.40601978999996,179.39242597700002
-16.40488046699994,179.3720809250001
-16.39381275799991,179.3462020190001
-16.395603122999944,179.31421959700003
-16.39812590899993,179.24040774800005
-16.405368747999944,179.19898522200003
-16.42636484199994,179.1801863940001
-16.42978280999995,179.1367293630001
-16.45956796699994,179.0078231130001
-16.466403903999947,178.96111087300005
-16.478122653999947,178.93734785200002
-16.470635674999926,178.9170028000001
-16.51262786299992,178.93091881600003
-16.54306405999995,178.89763431100005
-16.53964609199994,178.8691512380001
-16.56218840899993,178.86345462300005
-16.551446221999925,178.85035241000003
-16.597588799999926,178.81397545700008
-16.635837497999944,178.80095462300005
-16.60328541499996,178.77328535200002
-16.66301848799992,178.7089949880001
-16.66806405999995,178.68091881600003
-16.642022393999923,178.6084090500001
-16.614678643999923,178.58179772200003
-16.647881768999923,178.54281660200002
-16.649509372999944,178.58863366000003
-16.70403411299992,178.56804446700005
-16.716241143999923,178.54851321700005
-16.730401299999926,178.50652103000004
-16.76604583099993,178.49244225400003
-16.777276299999926,178.48121178500003
-16.791192315999922,178.4902449880001
-16.80917734199994,178.54070071700005
-16.79973723799992,178.61500084700003
-16.860528252999927,178.6406356130001
-16.926039320999905,178.673187696
-16.998793226999908,178.70533287900003
-17.005059502999927,178.7627059250001
-16.967868747999944,178.78777103000004
-16.95045338299991,178.8071395190001
-16.867852471999925,178.861664259
-16.859307549999926,178.8945418630001
-16.84807708099993,178.9170028000001
-16.87314218499995,178.92595462300005
-16.89072030999995,178.9502059250001
-16.91773853999996,179.0068465500001
-16.91269296699994,179.03728274800005
-16.878024997999944,179.0566512380001
-16.823825778999947,179.04444420700008
-16.799981377999927,179.110199415
-16.75872161299992,179.12289472700002
-16.694105726999908,179.24822024800005
-16.69890715899993,179.28296959700003
-16.73137786299992,179.35141035200002
-16.765069268999923,179.34148196700005
-16.79745859199994,179.307953321
-16.801039320999905,179.37574303500003
-16.80510833099993,179.453949415
-16.79078541499996,179.5449324880001
-16.78875090899993,179.59685306100005
-16.745700778999947,179.65056399800005
-16.746758721999925,179.65984134200005
-16.738213799999926,179.688324415
-16.71770598799992,179.72632897200003
-16.72503020599993,179.78077233200008
-16.737074476999908,179.82634524800005
-16.764825127999927,179.863617384
-16.76181405999995,179.89576256600003
-16.74423593499995,179.89991295700008
-16.752618096999925,179.9419051440001
-16.72039153399993,179.9355574880001
-16.694756768999923,179.90113366000003
-16.662367445999905,179.8486434250001
-16.63681405999995,179.88624108200008
-16.619398695999905,179.88941491000003
-16.52467213299991,179.93620853000004
-16.499607028999947,179.953461134
-16.46331145599993,179.9394637380001
-16.47234465899993,179.9126082690001
-16.508558851999908,179.85108483200008
-16.546319268999923,179.81413821700005
-16.57675546699994,179.75668379
-16.596368096999925,179.74203535200002
-16.613457940999922,179.716156446
-16.651462497999944,179.69450931100005
-16.659356377999927,179.676117384
-16.68027109199994,179.66187584700003
-16.700616143999923,179.63697350400003
-16.72275155999995,179.60954837300005
-16.75481536299992,179.5625106130001
-16.749607028999947,179.52027428500003
-16.75872161299992,179.47868899800005
-16.70761484199994,179.4887801440001
-16.68718840899993,179.50066165500004
-16.658949476999908,179.52361087300005
-16.62558359199994,179.57146243600005
-16.579278252999927,179.58073978000004
-16.54534270599993,179.5918074880001
-16.470635674999926,179.7158309250001
-16.403008721999925,179.78101647200003
-16.314060153999947,179.83814537900003
-16.282647393999923,179.85824629
-16.25448984199994,179.88648522200003
-16.227959893999923,179.9121199880001
-16.169877740999937,179.99897849600006
,
-40.90715911299992,173.78443444100003
-40.91806405999995,173.78150475400003
-40.92636484199994,173.8051863940001
-40.910088799999926,173.83521569100003
-40.89348723799992,173.84929446700005
-40.86931731599992,173.8916121750001
-40.86679452899995,173.92164147200003
-40.819024346999925,173.9345809250001
-40.79729583099993,173.95915774800005
-40.77752044099992,173.95573978000004
-40.72340260199991,173.96941165500004
-40.74334075299993,173.94890384200005
-40.77752044099992,173.90796959700003
-40.79583098799992,173.8950301440001
-40.77092864399992,173.885101759
-40.75448984199994,173.86158287900003
-40.775323174999926,173.84197024800005
-40.7575822899999,173.83228600400003
-40.819024346999925,173.81177819100003
-40.85881926899992,173.83350670700008
-40.87078215899993,173.825043165
-40.838962497999944,173.78443444100003
-40.87517669099992,173.778656446
-40.87314218499995,173.79810631600003
-40.9021135399999,173.79615319100003
,
-43.27969352453431,172.7486944484964
-43.2302385399999,172.77409915500004
-43.12786223799992,172.88795006600014
-43.066989841999884,173.08326256600014
-43.023695570999905,173.14437910200002
-42.98674895599993,173.19507897200003
-42.9607072899999,173.27800540500016
-42.93287525799991,173.2934676440001
-42.915704033999816,173.3183699880001
-42.89226653399993,173.32488040500016
-42.8513322899999,173.32252037900003
-42.80022551899992,173.38795006600003
-42.63909270599993,173.4712020190001
-42.63453541499979,173.45541425900012
-42.573337497999944,173.52320397200015
-42.44345468499989,173.61109459700026
-42.418633721999925,173.65552819100003
-42.422946872999944,173.69507897200015
-42.42913176899992,173.72974694100003
-42.39495208099993,173.70191491000003
-42.36484140399989,173.7216903000002
-42.33359140399989,173.7470809250002
-42.329766533999816,173.7739363940001
-42.25505950299987,173.87134850400014
-42.19557057099985,173.9292098320002
-42.16793002724347,173.9446512077102
-42.110446872999944,173.95573978000004
-42.031182549999926,174.00407962300017
-41.8567033829998,174.215179884
-41.73560963299991,174.2734481130002
-41.705987237999864,174.21648196700016
-41.63396575299993,174.18913821700028
-41.59240659350667,174.17403634887523
-41.49797942499981,174.10320071700005
-41.538344007999854,174.12029056100005
-41.55592213299991,174.09351647200015
-41.532647393999866,174.08871504
-41.50066497199987,174.06470787900014
-41.43694426899992,174.05062910200024
-41.37379322699991,174.09799238400012
-41.30494557099985,174.16187584700003
-41.30624765399995,174.1894637380001
-41.336602471999925,174.18043053500014
-41.328789971999925,174.21404056100016
-41.30478280999989,174.25554446700016
-41.271661065999865,174.29021243600005
-41.21624114399992,174.32569420700008
-41.25042083099987,174.23658287900014
-41.264743747999944,174.19947350400003
-41.246351820999905,174.15870201900032
-41.243096612999864,174.1181746750001
-41.249769789999846,174.07699629
-41.26881275799991,174.03402754000012
-41.27304452899995,173.9868270190001
-41.267754815999865,173.938324415
-41.24570077899995,173.988617384
-41.235772393999866,174.02165774800017
-41.229180596999925,174.061859571
-41.220961195999905,174.15495853000016
-41.202569268999866,174.17546634200016
-41.19394296699994,174.1992293630002
-41.173597914999846,174.210297071
-41.137383721999925,174.17448978000004
-41.12070077899989,174.18230228000004
-41.091566664999846,174.1997176440002
-41.14723072699985,174.20720462300017
-41.140557549999926,174.23015384200016
-41.12444426899992,174.25407962300005
-41.09880950299987,174.26148522200003
-41.00937265399995,174.32642662900014
-41.031426690999865,174.26441491000003
-41.070570570999905,174.20720462300017
-41.043389580999815,174.18433678500003
-41.03289153399993,174.21534264400032
-40.99960702899995,174.2114363940001
-40.96917083099987,174.1679793630002
-41.00937265399995,174.14527428500003
-41.01913827899989,174.0942488940002
-40.974541924999926,174.01587975400014
-40.98406340899993,173.98121178500003
-41.010837497999944,173.98365319100003
-41.04802825299993,173.98707116000003
-41.02678801899992,174.0107528000001
-41.02825286299992,174.0420028000001
-41.07317473799992,174.0288192070002
-41.10409921699994,174.0024520190001
-41.11663176899992,173.97055097700013
-41.07903411299992,173.94890384200005
-41.09872812299989,173.94410241000014
-41.10735442499981,173.92839603000016
-41.129082940999865,173.91578209700003
-41.161065362999864,173.88746178500014
-41.17538827899995,173.97632897200003
-41.194268487999864,173.9790145190001
-41.19345468499995,173.999359571
-41.181573174999926,174.00407962300017
-41.19345468499995,174.11215254
-41.206475518999866,174.0395613940002
-41.2219377579998,174.00603274800017
-41.2126604149999,173.95045006600003
-41.22503020599987,173.89535566500012
-41.22991301899992,173.9345809250002
-41.29143645599987,173.79127037900003
-41.276055596999925,173.76734459700015
-41.241469007999854,173.8471785820003
-41.195570570999905,173.8715926440001
-41.160821221999925,173.85230553500003
-41.14006926899992,173.8291121750002
-41.10637786299992,173.86646569100003
-41.10588958099993,173.88599694100003
-41.086195570999905,173.881195509
-41.07431405999995,173.8886824880003
-41.08017343499989,173.90772545700008
-41.07537200299981,173.92847741000014
-41.05738697699985,173.9448348320003
-41.049411716999884,173.89478600400014
-41.08904387799993,173.80494225400014
-41.107679945999905,173.778656446
-41.08294036299992,173.78825931100005
-41.05388762799987,173.7812606130001
-41.03134530999989,173.80494225400014
-40.998304945999905,173.82439212300017
-41.01018645599987,173.88550866000026
-40.98845794099992,173.9257918630001
-40.97600676899981,173.91423587300017
-40.965915622999944,173.94450931100016
-40.94793059699987,173.96998131600014
-40.93718840899987,174.0175887380001
-40.90203215899993,174.01579837300005
-40.90097421699994,173.98365319100003
-40.92766692499987,173.91423587300017
-40.94882577899989,173.90796959700003
-40.97185637799993,173.84978274800017
-40.96493905999995,173.80681399800005
-40.979587497999944,173.73975670700008
-40.999932549999926,173.69874108200008
-41.034437757999854,173.68140709700003
-41.01978932099985,173.73861738400012
-41.04802825299993,173.73975670700008
-41.075941664999846,173.6748153000001
-41.09685637799993,173.66968834700015
-41.10637786299992,173.6547957690002
-41.06926848799992,173.63656660200013
-41.05632903399993,173.58863366000003
-41.092868747999944,173.57211347700013
-41.09921640399995,173.5468856130003
-41.130303643999866,173.51384524800005
-41.161065362999864,173.4487410820002
-41.13697682099985,173.45492597700002
-41.15154387799987,173.427093946
-41.247002862999864,173.30152428500014
-41.30185312299989,173.21273847700024
-41.31170012799993,173.12598717500032
-41.284600518999866,173.07927493600005
-41.264743747999944,173.10613040500016
-41.189222914999846,173.0835067070002
-41.18889739399992,173.05827884200016
-41.157891533999816,173.03435306100016
-41.1169572899999,173.04721113400012
-41.140557549999926,173.0649520190001
-41.0974260399999,173.0503035820002
-41.01702239399992,173.03093509200005
-41.02141692499987,173.00619550900012
-40.98300546699994,173.04460696700016
-40.95427825299993,173.0556746750002
-40.88665129999987,173.0649520190001
-40.869073174999926,173.02654056100016
-40.848321221999925,173.02320397200003
-40.809828382999854,173.0224715500002
-40.78085702899995,172.989105665
-40.79404062299989,172.9516707690001
-40.80999114399992,172.9262801440001
-40.82675546699994,172.91146894600013
-40.84726327899989,172.86931399800005
-40.764906507999854,172.73609459700003
-40.750176690999865,172.69450931100005
-40.68743254999987,172.70134524800017
-40.674411716999884,172.67408287900014
-40.648370049999926,172.6914168630001
-40.61003997199987,172.702484571
-40.53093840899987,172.7319442070003
-40.531182549999926,172.973968946
-40.50847747199987,172.90447024800028
-40.52776458099993,172.59587649800017
-40.567315362999864,172.58423912900014
-40.555108330999815,172.614593946
-40.58473072699985,172.59441165500016
-40.609307549999926,172.58415774800005
-40.61248137799993,172.55152428500014
-40.622328382999854,172.526703321
-40.58945077899995,172.50709069100003
-40.74635182099985,172.31169681100005
-40.767754815999865,172.2675887380001
-40.777601820999905,172.2334090500002
-40.78622812299989,172.221039259
-40.79957447699991,172.2080184250002
-40.80535247199987,172.1879988940001
-40.82586028399993,172.1806746750001
-40.875909112999864,172.13689212300005
-40.88689544099992,172.10678144600013
-41.044366143999866,172.1123153000001
-41.12835051899992,172.10792076900032
-41.26327890399989,172.1201278000002
-41.29607512799993,172.11589603000004
-41.29924895599987,172.09253991000003
-41.35458749799989,172.08383222700013
-41.395114841999884,172.06617272200015
-41.42009856599992,172.05005944100014
-41.465752862999864,171.98267662900014
-41.49814218499995,171.97331790500027
-41.511895440999865,171.95728600400014
-41.53875090899993,171.95093834700026
-41.60686614399992,171.9038192070002
-41.636000257999854,171.8701278000001
-41.66765715899993,171.84555097700024
-41.673760674999926,171.8086043630002
-41.75750090899993,171.63941491000026
-41.764336846999925,171.54371178500014
-41.81340911299992,171.4692488940001
-41.819024346999925,171.48226972700013
-41.90097421699994,171.45866946700005
-42.00628020599987,171.41781660200002
-42.06340911299992,171.36394290500016
-42.14723072699985,171.33155358200008
-42.39568450299993,171.2348738940001
-42.46550872199987,171.21501712300005
-42.60035572699991,171.1049910820002
-42.66179778399993,171.0468856130001
-42.69296640399995,171.01246178500003
-42.72136809699987,170.96648196700028
-42.84335702899995,170.8584090500002
-42.90113697699985,170.78728274800005
-42.936211846999925,170.72201582100013
-42.95608619321723,170.69003428432836
-42.983086846999925,170.60377037900003
-43.032466891504384,170.46803057248428
-43.04615650799991,170.4321395190002
-43.07968515399995,170.38502037900025
-43.1031368833776,170.36309634212716
-43.12954890054232,170.27957726082263
-43.216729424999926,170.20053144600024
-43.15764739399992,170.27165774800005
-43.235609632999854,170.22722415500004
-43.22551848799992,170.1782332690001
-43.251722914999846,170.11491946700016
-43.28802100353056,170.08826859595376
-43.330010674999926,170.0429793630001
-43.40748463299991,169.8750106130001
-43.461483710855646,169.84627741166082
-43.49179452899995,169.7890731130002
-43.52809010199991,169.7675887380001
-43.577894789999846,169.69752037900003
-43.60295989399992,169.58326256600014
-43.64128997199987,169.49431399800028
-43.64763762799993,169.465179884
-43.65056731599992,169.41960696700005
-43.67262135199991,169.39177493600005
-43.71013762799993,169.30250084700003
-43.75872161299992,169.19214928500014
-43.80201588299991,169.12566165500016
-43.828220309999836,169.08708743600016
-43.85751718499995,169.06544030000032
-43.90593840899993,168.9648543630001
-43.99724700299993,168.8037215500001
-43.989190362999864,168.67855879000012
-43.981540622999944,168.62126712300005
-43.98821379999981,168.57309004000012
-44.018649997999944,168.5092879570002
-44.03191497199987,168.39039147200003
-44.053399346999925,168.39812259200005
-44.06926848799992,168.3637801440001
-44.10173919099992,168.3422957690002
-44.14885833099993,168.30713951900032
-44.238213799999926,168.1689559250001
-44.26506926899992,168.10328209700015
-44.28394947699985,168.13990319100003
-44.32040780999989,168.1181746750001
-44.37615325299993,168.008148634
-44.480726820999905,167.86003665500004
-44.53150807099985,167.85043379000012
-44.59465911299992,167.85678144600024
-44.60475025799991,167.87191816500024
-44.63860442499987,167.927093946
-44.67058684699987,167.9419051440002
-44.65276458099993,167.90186608200008
-44.59921640399989,167.81080162900003
-44.62542083099993,167.7231551440002
-44.63632577899989,167.6923934250002
-44.66301848799992,167.6718856130002
-44.69768645599993,167.5947371750002
-44.75855885199991,167.662445509
-44.75261809699981,167.63502037900014
-44.71624114399992,167.58871504000012
-44.73447030999989,167.5488387380001
-44.77255624799989,167.56853274800017
-44.83147551899992,167.58912194100014
-44.88201262799993,167.56812584700003
-44.84587981599992,167.53728274800005
-44.80608489399992,167.559418165
-44.76376718499989,167.52328535200002
-44.82366301899992,167.4453231130002
-44.87859465899993,167.46998131600003
-44.92351653399993,167.47437584700003
-44.954034112999864,167.50066165500004
-44.97625090899993,167.5068465500001
-44.99472421699994,167.49675540500004
-44.96103280999995,167.45923912900003
-44.92782968499995,167.44027754000024
-44.88941822699991,167.4497176440001
-44.87184010199991,167.43230228000027
-44.875258070999905,167.30884850400025
-44.89568450299987,167.32927493600016
-44.90553150799991,167.27019290500016
-44.96404387799987,167.19898522200015
-44.98528411299992,167.18913821700005
-44.96831768500522,171.16290266116073
-44.925713799999926,171.19263756600003
-44.81357187299989,171.2124129570002
-44.77361419099992,171.1836043630001
-44.74187590899987,171.21412194100003
-44.60125090899993,171.2011824880001
-44.53443775799991,171.20281009200016
-44.51881275799991,171.22584069100026
-44.473565362999864,171.25733483200008
-44.38298919099992,171.27613366000014
-44.289727471999925,171.33765709700003
-44.26506926899992,171.37240644600024
-44.21298593499995,171.47779381600026
-44.19059085524958,171.52255819219204
-44.16326262799987,171.5673934250001
-44.13982512799993,171.63314863400012
-44.11492278399987,171.66724694100014
-44.067071221999925,171.7939559250002
-44.06210702899989,171.838226759
-43.92107512799993,172.16521243600005
-43.88126092449164,172.249840448624
-43.86842213299991,172.36557050900012
-43.8474260399999,172.3911238940001
-43.80234140399989,172.38697350400025
-43.73748137799993,172.417328321
-43.72185637799993,172.4970809250001
-43.75237395599987,172.54420006600026
-43.75969817499987,172.6001082690001
-43.782647393999866,172.64771569100003
-43.82512786299992,172.46705162900003
-43.84010182099979,172.4179793630002
-43.849867445999905,172.46314537900014
-43.811944268999866,172.63689212300017
-43.792738539999846,172.76343834700003
-43.854180596999925,172.78394616000003
-43.87623463299991,172.84009850400003
-43.90203215899993,172.94214928500014
-43.867120049999926,172.93734785200013
-43.78590260199991,172.94214928500014
-43.75554778399993,172.93311608200008
-43.768243096999925,172.9624129570002
-43.80901458099987,172.97730553500014
-43.84059010199985,172.97575931100016
-43.88892994599979,172.99683678500003
-43.88054778399993,173.022797071
-43.86101653399993,173.03777103000004
-43.854180596999925,173.09294681100005
-43.772149346999925,173.11646569100014
-43.72975025799991,173.10181725400003
-43.71200937299983,173.10425866000026
-43.68401458099987,173.0947371750002
-43.648125908999816,173.0649520190001
-43.662367445999905,173.02068118600005
-43.648125908999816,172.97950280000032
-43.67522551899992,172.95085696700005
-43.679620049999926,172.9248153000002
-43.62664153399987,172.920258009
-43.665459893999866,172.88013756600014
-43.64657968499995,172.85710696700016
-43.62900155999995,172.80095462300017
-43.65048593499995,172.72087649800005
-43.62151458099993,172.70818118600016
-43.60165780999995,172.83228600400003
-43.56715260199985,172.74773196700005
-43.57366301899992,172.77711022200003
-43.436211846999925,172.73218834700026
-43.39495208099987,172.74293053500003
-43.29257577899989,172.75603274800005
,
-36.28240325299993,175.538422071
-36.269789320999905,175.53874759200005
-36.26523202899995,175.52418053500003
-36.241306247999944,175.50180097700002
-36.20354583099993,175.51124108200008
-36.17636484199994,175.530609571
-36.16228606599992,175.48650149800005
-36.125664971999925,175.4438582690001
-36.09384530999995,175.42920983200008
-36.06585051899992,175.41138756600003
-36.08131275799991,175.364105665
-36.128024997999944,175.37663821700005
-36.14853280999995,175.34522545700008
-36.18279387799993,175.37061608200008
-36.21965911299992,175.3696395190001
-36.199883721999925,175.32691491000003
-36.25400155999995,175.38493899800005
-36.26067473799992,175.41871178500003
-36.27092864399992,175.43970787900003
-36.28435637799993,175.45923912900003
-36.31975676899992,175.4775496750001
-36.32000090899993,175.51124108200008
-36.35214609199994,175.522797071
-36.30974700299993,175.56592858200008
,
-39.60751275685698,176.9537118373879
-39.62997812299989,176.9731551440001
-39.65740325299993,177.02263431100016
